1,+esvab,esvap,change voi 1 p
1,+akreb,akrep,change voi 1 p
1,+ysLub,ysLup,change voi 1 p
1,+istiTvab,istiTvap,change voi 1 p
1,+istiDvab,istiDvap,change voi 1 p
1,+istiktab,istiktap,change voi 1 p
1,+wstwrab,wstwrap,change voi 1 p
1,+iTtinab,iTtinap,change voi 1 p
1,+iktisab,iktisap,change voi 1 p
1,+iltihab,iltihap,change voi 1 p
1,+inkwlab,inkwlap,change voi 1 p
1,+intihab,intihap,change voi 1 p
1,+intisab,intisap,change voi 1 p
1,+iStinab,iStinap,change voi 1 p
1,+istirab,istirap,change voi 1 p
1,+irtiKab,irtiKap,change voi 1 p
1,+antilob,antilop,change voi 1 p
1,+istiab,istiap,change voi 1 p
1,+inkwwLab,inkwwLap,change voi 1 p
1,+azab,azap,change voi 1 p
1,+iDab,iDap,change voi 1 p
1,+edeb,edep,change voi 1 p
1,+amib,amip,change voi 1 p
1,+edib,edip,change voi 1 p
1,+ekib,ekip,change voi 1 p
1,+ajwb,ajwp,change voi 1 p
1,+agob,agop,change voi 1 p
1,+ejyb,ejyp,change voi 1 p
1,+eSarb,eSarp,change voi 1 p
1,+alelaDaajib,alelaDaajip,change voi 1 p
1,+aDaajib,aDaajip,change voi 1 p
1,+aDaaib,aDaaip,change voi 1 p
1,+aadab,aadap,change voi 1 p
1,+aasab,aasap,change voi 1 p
1,+aazab,aazap,change voi 1 p
1,+iiDab,iiDap,change voi 1 p
1,+aafitab,aafitap,change voi 1 p
1,+taD,taT,change voi 1 T
1,+harD,harT,change voi 1 T
1,+derD,derT,change voi 1 T
1,+borD,borT,change voi 1 T
1,+hurD,hurT,change voi 1 T
1,+burD,burT,change voi 1 T
1,+penD,penT,change voi 1 T
1,+genD,genT,change voi 1 T
1,+konD,konT,change voi 1 T
1,+tunD,tunT,change voi 1 T
1,+felD,felT,change voi 1 T
1,+bakraD,bakraT,change voi 1 T
1,+gyllaD,gyllaT,change voi 1 T
1,+hallaD,hallaT,change voi 1 T
1,+kapkaD,kapkaT,change voi 1 T
1,+kwrbaD,kwrbaT,change voi 1 T
1,+kwskaD,kwskaT,change voi 1 T
1,+muhtaD,muhtaT,change voi 1 T
1,+tartaD,tartaT,change voi 1 T
1,+mahreD,mahreT,change voi 1 T
1,+kerpiD,kerpiT,change voi 1 T
1,+dalgwD,dalgwT,change voi 1 T
1,+sorguD,sorguT,change voi 1 T
1,+kwskanD,kwskanT,change voi 1 T
1,+satranD,satranT,change voi 1 T
1,+tiksinD,tiksinT,change voi 1 T
1,+saklambaD,saklambaT,change voi 1 T
1,+kwrlangwD,kwrlangwT,change voi 1 T
1,+kaldwraD,kaldwraT,change voi 1 T
1,+herDymerD,herDymerT,change voi 1 T
1,+hwnDahwnD,hwnDahwnT,change voi 1 T
1,+tahtapabuD,tahtapabuT,change voi 1 T
1,+haraD,haraT,change voi 1 T
1,+kajaD,kajaT,change voi 1 T
1,+mizaD,mizaT,change voi 1 T
1,+saraD,saraT,change voi 1 T
1,+sajaD,sajaT,change voi 1 T
1,+topaD,topaT,change voi 1 T
1,+jamaD,jamaT,change voi 1 T
1,+jazaD,jazaT,change voi 1 T
1,+gereD,gereT,change voi 1 T
1,+kireD,kireT,change voi 1 T
1,+TekiD,TekiT,change voi 1 T
1,+myziD,myziT,change voi 1 T
1,+nesiD,nesiT,change voi 1 T
1,+piliD,piliT,change voi 1 T
1,+kwlwD,kwlwT,change voi 1 T
1,+huruD,huruT,change voi 1 T
1,+sonuD,sonuT,change voi 1 T
1,+pabuD,pabuT,change voi 1 T
1,+kazanD,kazanT,change voi 1 T
1,+kwvanD,kwvanT,change voi 1 T
1,+filenD,filenT,change voi 1 T
1,+gyvenD,gyvenT,change voi 1 T
1,+bilinD,bilinT,change voi 1 T
1,+pirinD,pirinT,change voi 1 T
1,+sevinD,sevinT,change voi 1 T
1,+baswnD,baswnT,change voi 1 T
1,+kaswnD,kaswnT,change voi 1 T
1,+TelwnD,TelwnT,change voi 1 T
1,+bulunD,bulunT,change voi 1 T
1,+kulunD,kulunT,change voi 1 T
1,+dujunD,dujunT,change voi 1 T
1,+belirteD,belirteT,change voi 1 T
1,+tetevvyD,tetevvyT,change voi 1 T
1,+vekilharD,vekilharT,change voi 1 T
1,+dqnemeD,dqnemeT,change voi 1 T
1,+mytehejjiD,mytehejjiT,change voi 1 T
1,+raiD,raiT,change voi 1 T
1,+myejjiD,myejjiT,change voi 1 T
1,+baalaD,baalaT,change voi 1 T
1,+raaiD,raaiT,change voi 1 T
1,+uD,uT,change voi 1 T
1,+ihraD,ihraT,change voi 1 T
1,+intaD,intaT,change voi 1 T
1,+iSgyD,iSgyT,change voi 1 T
1,+ispenD,ispenT,change voi 1 T
1,+istihraD,istihraT,change voi 1 T
1,+istintaD,istintaT,change voi 1 T
1,+ihtilaD,ihtilaT,change voi 1 T
1,+ihtijaD,ihtijaT,change voi 1 T
1,+imtizaD,imtizaT,change voi 1 T
1,+izdivaD,izdivaT,change voi 1 T
1,+amaD,amaT,change voi 1 T
1,+ilaD,ilaT,change voi 1 T
1,+izaD,izaT,change voi 1 T
1,+akaD,akaT,change voi 1 T
1,+oruD,oruT,change voi 1 T
1,+usanD,usanT,change voi 1 T
1,+ySenD,ySenT,change voi 1 T
1,+qdynD,qdynT,change voi 1 T
1,+yzynD,yzynT,change voi 1 T
1,+ajwrtaD,ajwrtaT,change voi 1 T
1,+akwtaD,akwtaT,change voi 1 T
1,+wSwtaD,wSwtaT,change voi 1 T
1,+okutaD,okutaT,change voi 1 T
1,+yreteD,yreteT,change voi 1 T
1,+aaD,aaT,change voi 1 T
1,+iizaD,iizaT,change voi 1 T
1,+stand,stand,none
1,+had,had,none
1,+tad,tad,none
1,+jad,jad,none
1,+red,red,none
1,+med,med,none
1,+kod,kod,none
1,+nezd,nezd,none
1,+tard,tard,none
1,+serd,serd,none
1,+lord,lord,none
1,+fend,fend,none
1,+pund,pund,none
1,+hamd,hamd,none
1,+tahdid,tahdid,none
1,+mystefid,mystefid,none
1,+balad,balad,none
1,+metod,metod,none
1,+swlajd,swlajd,none
1,+myDedded,myDedded,none
1,+mySedded,mySedded,none
1,+gwrqnland,gwrqnland,none
1,+rodajlwnd,rodajlwnd,none
1,+myteaddid,myteaddid,none
1,+baad,baad,none
1,+jaad,jaad,none
1,+Saad,Saad,none
1,+myebbed,myebbed,none
1,+zaaid,zaaid,none
1,+id,id,none
1,+od,od,none
1,+qd,qd,none
1,+veZd,veZd,none
1,+iTtihad,iTtihad,none
1,+ystaad,ystaad,none
1,+ebed,ebed,none
1,+avangard,avangard,none
1,+iitikad,iitikad,none
1,+sterling,sterling,none
1,+lig,lig,none
1,+fyg,fyg,none
1,+morg,morg,none
1,+gang,gang,none
1,+ring,ring,none
1,+pingpong,pingpong,none
1,+damping,damping,none
1,+dansing,dansing,none
1,+miting,miting,none
1,+puding,puding,none
1,+fijong,fijong,none
1,+kopenhag,kopenhag,none
1,+diripling,diripling,none
1,+demagog,demagog,none
1,+pedagog,pedagog,none
1,+sinagog,sinagog,none
1,+bwrifing,bwrifing,none
1,+kwliring,kwliring,none
1,+ajsberg,ajsberg,none
1,+bab,bab,none
1,+Kab,Kab,none
1,+rab,rab,none
1,+leb,leb,none
1,+fob,fob,none
1,+Dezb,Dezb,none
1,+garb,garb,none
1,+darb,darb,none
1,+kurb,kurb,none
1,+takrib,takrib,none
1,+mansub,mansub,none
1,+myrtekib,myrtekib,none
1,+swnob,swnob,none
1,+mydebdeb,mydebdeb,none
1,+baab,baab,none
1,+biitab,biitab,none
1,+gaaswb,gaaswb,none
1,+eshab,eshab,none
1,+iktisab,iktisab,none
1,+haD,haD,none
1,+saD,saD,none
1,+mezD,mezD,none
1,+trqst,trqst,none
1,+trenTkot,trenTkot,none
1,+bLanket,bLanket,none
1,+dretnot,dretnot,none
1,+briket,briket,none
1,+kroket,kroket,none
1,+trioksit,trioksit,none
1,+kat,kat,none
1,+mat,mat,none
1,+vat,vat,none
1,+jat,jat,none
1,+zat,zat,none
1,+bet,bet,none
1,+Zet,Zet,none
1,+ket,ket,none
1,+net,net,none
1,+set,set,none
1,+bit,bit,none
1,+Tit,Tit,none
1,+fit,fit,none
1,+sit,sit,none
1,+kwt,kwt,none
1,+zwt,zwt,none
1,+bot,bot,none
1,+kot,kot,none
1,+not,not,none
1,+pot,pot,none
1,+rot,rot,none
1,+gqt,gqt,none
1,+hqt,hqt,none
1,+but,but,none
1,+dut,dut,none
1,+Lut,Lut,none
1,+put,put,none
1,+Sut,Sut,none
1,+Zyt,Zyt,none
1,+Syt,Syt,none
1,+syt,syt,none
1,+zejt,zejt,none
1,+hiSt,hiSt,none
1,+kwSt,kwSt,none
1,+hoSt,hoSt,none
1,+puSt,puSt,none
1,+kast,kast,none
1,+rast,rast,none
1,+Zest,Zest,none
1,+mest,mest,none
1,+rest,rest,none
1,+test,test,none
1,+kist,kist,none
1,+pist,pist,none
1,+dost,dost,none
1,+post,post,none
1,+tost,tost,none
1,+hqst,hqst,none
1,+byst,byst,none
1,+yst,yst,none
1,+Dart,Dart,none
1,+hart,hart,none
1,+kart,kart,none
1,+mart,mart,none
1,+Sart,Sart,none
1,+tart,tart,none
1,+sert,sert,none
1,+fwrt,fwrt,none
1,+hwrt,hwrt,none
1,+swrt,swrt,none
1,+zwrt,zwrt,none
1,+Sort,Sort,none
1,+rapt,rapt,none
1,+zapt,zapt,none
1,+Zant,Zant,none
1,+kant,kant,none
1,+kent,kent,none
1,+sent,sent,none
1,+kont,kont,none
1,+kunt,kunt,none
1,+punt,punt,none
1,+ant,ant,none
1,+semt,semt,none
1,+halt,halt,none
1,+malt,malt,none
1,+salt,salt,none
1,+Silt,Silt,none
1,+volt,volt,none
1,+kylt,kylt,none
1,+sanskrit,sanskrit,none
1,+kontrat,kontrat,none
1,+zwrtzwrt,zwrtzwrt,none
1,+hortzort,hortzort,none
1,+zartzurt,zartzurt,none
1,+postrestant,postrestant,none
1,+berbat,berbat,none
1,+dimjat,dimjat,none
1,+fosfat,fosfat,none
1,+hattat,hattat,none
1,+hejhat,hejhat,none
1,+hwrvat,hwrvat,none
1,+hojrat,hojrat,none
1,+kantat,kantat,none
1,+rikkat,rikkat,none
1,+ruhsat,ruhsat,none
1,+Sefkat,Sefkat,none
1,+serhat,serhat,none
1,+tevrat,tevrat,none
1,+vuslat,vuslat,none
1,+banket,banket,none
1,+Tiklet,Tiklet,none
1,+Dennet,Dennet,none
1,+Dinnet,Dinnet,none
1,+devlet,devlet,none
1,+fetret,fetret,none
1,+forvet,forvet,none
1,+gaflet,gaflet,none
1,+gofret,gofret,none
1,+gurbet,gurbet,none
1,+halvet,halvet,none
1,+haSmet,haSmet,none
1,+haslet,haslet,none
1,+hasret,hasret,none
1,+hajret,hajret,none
1,+hazret,hazret,none
1,+hejbet,hejbet,none
1,+hiDret,hiDret,none
1,+hikmet,hikmet,none
1,+himmet,himmet,none
1,+hizmet,hizmet,none
1,+hyrmet,hyrmet,none
1,+kasvet,kasvet,none
1,+kesret,kesret,none
1,+kwsmet,kwsmet,none
1,+kwjmet,kwjmet,none
1,+kispet,kispet,none
1,+korvet,korvet,none
1,+kotlet,kotlet,none
1,+kudret,kudret,none
1,+kuvvet,kuvvet,none
1,+lezzet,lezzet,none
1,+mihnet,mihnet,none
1,+millet,millet,none
1,+minnet,minnet,none
1,+misket,misket,none
1,+myddet,myddet,none
1,+myhlet,myhlet,none
1,+namzet,namzet,none
1,+nedret,nedret,none
1,+nefret,nefret,none
1,+nwsfet,nwsfet,none
1,+nisbet,nisbet,none
1,+nispet,nispet,none
1,+rahmet,rahmet,none
1,+rySvet,rySvet,none
1,+Sehvet,Sehvet,none
1,+Serbet,Serbet,none
1,+Siddet,Siddet,none
1,+Sirket,Sirket,none
1,+Sqhret,Sqhret,none
1,+saffet,saffet,none
1,+servet,servet,none
1,+sohbet,sohbet,none
1,+synnet,synnet,none
1,+tqhmet,tqhmet,none
1,+vahSet,vahSet,none
1,+zahmet,zahmet,none
1,+zillet,zillet,none
1,+zijnet,zijnet,none
1,+zulmet,zulmet,none
1,+mysbet,mysbet,none
1,+siklet,siklet,none
1,+tijnet,tijnet,none
1,+boksit,boksit,none
1,+Dizvit,Dizvit,none
1,+karpit,karpit,none
1,+kibrit,kibrit,none
1,+mezgit,mezgit,none
1,+mymbit,mymbit,none
1,+mynbit,mynbit,none
1,+myrSit,myrSit,none
1,+nefrit,nefrit,none
1,+sistit,sistit,none
1,+syrgit,syrgit,none
1,+tahnit,tahnit,none
1,+tefrit,tefrit,none
1,+tesbit,tesbit,none
1,+tespit,tespit,none
1,+myfrit,myfrit,none
1,+TwtTwt,TwtTwt,none
1,+karSwt,karSwt,none
1,+zwlgwt,zwlgwt,none
1,+bojkot,bojkot,none
1,+despot,despot,none
1,+dipnot,dipnot,none
1,+gambot,gambot,none
1,+maskot,maskot,none
1,+barbut,barbut,none
1,+bizmut,bizmut,none
1,+mahLut,mahLut,none
1,+mazbut,mazbut,none
1,+mesKut,mesKut,none
1,+mevDut,mevDut,none
1,+mevkut,mevkut,none
1,+vurtut,vurtut,none
1,+hoSnut,hoSnut,none
1,+hythyt,hythyt,none
1,+katgyt,katgyt,none
1,+bedbaht,bedbaht,none
1,+pankart,pankart,none
1,+tanZant,tanZant,none
1,+varjant,varjant,none
1,+Dilbent,Dilbent,none
1,+derbent,derbent,none
1,+derdest,derdest,none
1,+ferment,ferment,none
1,+pigment,pigment,none
1,+ruzvelt,ruzvelt,none
1,+tylbent,tylbent,none
1,+fihrist,fihrist,none
1,+langwrt,langwrt,none
1,+zerdySt,zerdySt,none
1,+feldispat,feldispat,none
1,+hoSsohbet,hoSsohbet,none
1,+kastanjet,kastanjet,none
1,+tentyrdijot,tentyrdijot,none
1,+DymbyrDemaat,DymbyrDemaat,none
1,+Tekmekat,Tekmekat,none
1,+fuhSijat,fuhSijat,none
1,+hamhalat,hamhalat,none
1,+hajvanat,hajvanat,none
1,+hwrdavat,hwrdavat,none
1,+maslahat,maslahat,none
1,+melbusat,melbusat,none
1,+mensuDat,mensuDat,none
1,+meSruhat,meSruhat,none
1,+mevDudat,mevDudat,none
1,+myskirat,myskirat,none
1,+saltanat,saltanat,none
1,+tahdidat,tahdidat,none
1,+tahSidat,tahSidat,none
1,+taklavat,taklavat,none
1,+tanzifat,tanzifat,none
1,+tanzimat,tanzimat,none
1,+tatbikat,tatbikat,none
1,+tebligat,tebligat,none
1,+teklifat,teklifat,none
1,+teSrifat,teSrifat,none
1,+tyrkijat,tyrkijat,none
1,+tensiKat,tensiKat,none
1,+hajsijet,hajsijet,none
1,+hyrrijet,hyrrijet,none
1,+kemmijet,kemmijet,none
1,+kejfijet,kejfijet,none
1,+mahfijet,mahfijet,none
1,+meSveret,meSveret,none
1,+meskenet,meskenet,none
1,+mejmenet,mejmenet,none
1,+peksimet,peksimet,none
1,+swhrijet,swhrijet,none
1,+zyrrijet,zyrrijet,none
1,+margarit,margarit,none
1,+myltefit,myltefit,none
1,+muhtelit,muhtelit,none
1,+bergamot,bergamot,none
1,+hotbehot,hotbehot,none
1,+malperest,malperest,none
1,+sergyzeSt,sergyzeSt,none
1,+formalist,formalist,none
1,+sosjalist,sosjalist,none
1,+barbiturat,barbiturat,none
1,+myktesebat,myktesebat,none
1,+myStemiLat,myStemiLat,none
1,+myStemilat,myStemilat,none
1,+hakkanijet,hakkanijet,none
1,+menkubijet,menkubijet,none
1,+mensubijet,mensubijet,none
1,+rasjonalist,rasjonalist,none
1,+hattwhareket,hattwhareket,none
1,+kwtKanaat,kwtKanaat,none
1,+mongoloit,mongoloit,none
1,+menfaat,menfaat,none
1,+linguist,linguist,none
1,+gajbuubet,gajbuubet,none
1,+merhaamet,merhaamet,none
1,+terDiibent,terDiibent,none
1,+syrrealist,syrrealist,none
1,+hassaasijet,hassaasijet,none
1,+mahTuubijet,mahTuubijet,none
1,+berat,berat,none
1,+bidat,bidat,none
1,+fakat,fakat,none
1,+fwrat,fwrat,none
1,+fijat,fijat,none
1,+galat,galat,none
1,+halat,halat,none
1,+hajat,hajat,none
1,+kavat,kavat,none
1,+kwrat,kwrat,none
1,+Lugat,Lugat,none
1,+memat,memat,none
1,+nebat,nebat,none
1,+rahat,rahat,none
1,+riDat,riDat,none
1,+sakat,sakat,none
1,+sanat,sanat,none
1,+sebat,sebat,none
1,+swfat,swfat,none
1,+swrat,swrat,none
1,+syrat,syrat,none
1,+tirat,tirat,none
1,+vasat,vasat,none
1,+vefat,vefat,none
1,+zevat,zevat,none
1,+kerat,kerat,none
1,+reKat,reKat,none
1,+sihat,sihat,none
1,+bilet,bilet,none
1,+buket,buket,none
1,+Dihet,Dihet,none
1,+demet,demet,none
1,+denet,denet,none
1,+hejet,hejet,none
1,+Zilet,Zilet,none
1,+kenet,kenet,none
1,+koket,koket,none
1,+kyvet,kyvet,none
1,+kuSet,kuSet,none
1,+liret,liret,none
1,+maket,maket,none
1,+neSet,neSet,none
1,+nijet,nijet,none
1,+nqbet,nqbet,none
1,+paket,paket,none
1,+palet,palet,none
1,+pipet,pipet,none
1,+puset,puset,none
1,+raket,raket,none
1,+sepet,sepet,none
1,+taret,taret,none
1,+basit,basit,none
1,+dikit,dikit,none
1,+gwrit,gwrit,none
1,+girit,girit,none
1,+hitit,hitit,none
1,+kesit,kesit,none
1,+limit,limit,none
1,+muhit,muhit,none
1,+simit,simit,none
1,+tesit,tesit,none
1,+tyvit,tyvit,none
1,+vakit,vakit,none
1,+filit,filit,none
1,+kanwt,kanwt,none
1,+kwswt,kwswt,none
1,+jakwt,jakwt,none
1,+janwt,janwt,none
1,+japwt,japwt,none
1,+zabwt,zabwt,none
1,+taSwt,taSwt,none
1,+bujot,bujot,none
1,+fagot,fagot,none
1,+kokot,kokot,none
1,+mazot,mazot,none
1,+pilot,pilot,none
1,+robot,robot,none
1,+barut,barut,none
1,+bojut,bojut,none
1,+bulut,bulut,none
1,+Taput,Taput,none
1,+havut,havut,none
1,+kaput,kaput,none
1,+komut,komut,none
1,+konut,konut,none
1,+lobut,lobut,none
1,+mamut,mamut,none
1,+nohut,nohut,none
1,+nukut,nukut,none
1,+somut,somut,none
1,+sojut,sojut,none
1,+sybut,sybut,none
1,+jahut,jahut,none
1,+kurut,kurut,none
1,+syKut,syKut,none
1,+byryt,byryt,none
1,+fylyt,fylyt,none
1,+balast,balast,none
1,+kobalt,kobalt,none
1,+kokart,kokart,none
1,+lokavt,lokavt,none
1,+nakavt,nakavt,none
1,+kwraft,kwraft,none
1,+Dqmert,Dqmert,none
1,+doTent,doTent,none
1,+kuvejt,kuvejt,none
1,+moment,moment,none
1,+patent,patent,none
1,+budist,budist,none
1,+faSist,faSist,none
1,+girift,girift,none
1,+goSist,goSist,none
1,+korint,korint,none
1,+turist,turist,none
1,+Sakwrt,Sakwrt,none
1,+fijort,fijort,none
1,+vikont,vikont,none
1,+filqrt,filqrt,none
1,+dyryst,dyryst,none
1,+boDurgat,boDurgat,none
1,+mazarrat,mazarrat,none
1,+musallat,musallat,none
1,+meSakKat,meSakKat,none
1,+bisiklet,bisiklet,none
1,+fytyvvet,fytyvvet,none
1,+meserret,meserret,none
1,+mezellet,mezellet,none
1,+myryvvet,myryvvet,none
1,+zeberDet,zeberDet,none
1,+kwLarnet,kwLarnet,none
1,+kuvartet,kuvartet,none
1,+twrampet,twrampet,none
1,+farenZit,farenZit,none
1,+komandit,komandit,none
1,+menenZit,menenZit,none
1,+myDellit,myDellit,none
1,+sinagrit,sinagrit,none
1,+volespit,volespit,none
1,+LarenZit,LarenZit,none
1,+twransit,twransit,none
1,+redingot,redingot,none
1,+dwretnot,dwretnot,none
1,+tabwldot,tabwldot,none
1,+tasallut,tasallut,none
1,+tavassut,tavassut,none
1,+Deberrut,Deberrut,none
1,+teSeddyt,teSeddyt,none
1,+semerkant,semerkant,none
1,+malazgirt,malazgirt,none
1,+mydevvenat,mydevvenat,none
1,+mykejjifat,mykejjifat,none
1,+myrettebat,myrettebat,none
1,+havwrkwraft,havwrkwraft,none
1,+materjalist,materjalist,none
1,+teferruat,teferruat,none
1,+Talarsaat,Talarsaat,none
1,+Tatapat,Tatapat,none
1,+Derahat,Derahat,none
1,+fytuhat,fytuhat,none
1,+gidiSat,gidiSat,none
1,+haDivat,haDivat,none
1,+harabat,harabat,none
1,+haSarat,haSarat,none
1,+hububat,hububat,none
1,+kabahat,kabahat,none
1,+kalafat,kalafat,none
1,+kazemat,kazemat,none
1,+kazurat,kazurat,none
1,+kerahat,kerahat,none
1,+Lubijat,Lubijat,none
1,+meleKat,meleKat,none
1,+mynaDat,mynaDat,none
1,+nasihat,nasihat,none
1,+Satafat,Satafat,none
1,+safahat,safahat,none
1,+sakatat,sakatat,none
1,+sarahat,sarahat,none
1,+sejahat,sejahat,none
1,+vefijat,vefijat,none
1,+zuhurat,zuhurat,none
1,+beLahat,beLahat,none
1,+berahat,berahat,none
1,+kwravat,kwravat,none
1,+myKafat,myKafat,none
1,+myLakat,myLakat,none
1,+Demijet,Demijet,none
1,+denajet,denajet,none
1,+dijabet,dijabet,none
1,+fazilet,fazilet,none
1,+hamijet,hamijet,none
1,+hareket,hareket,none
1,+hezimet,hezimet,none
1,+hyvijet,hyvijet,none
1,+katijet,katijet,none
1,+kemijet,kemijet,none
1,+kerevet,kerevet,none
1,+marifet,marifet,none
1,+merijet,merijet,none
1,+mezijet,mezijet,none
1,+Sahadet,Sahadet,none
1,+tiLavet,tiLavet,none
1,+tuvalet,tuvalet,none
1,+vasijet,vasijet,none
1,+vazijet,vazijet,none
1,+kwriket,kwriket,none
1,+bakalit,bakalit,none
1,+borasit,borasit,none
1,+parazit,parazit,none
1,+sinarit,sinarit,none
1,+gwranit,gwranit,none
1,+feribot,feribot,none
1,+kamarot,kamarot,none
1,+kaSalot,kaSalot,none
1,+palamut,palamut,none
1,+paraSyt,paraSyt,none
1,+dominant,dominant,none
1,+katarakt,katarakt,none
1,+laborant,laborant,none
1,+kqSebent,kqSebent,none
1,+Labirent,Labirent,none
1,+LaDivert,LaDivert,none
1,+labirent,labirent,none
1,+fatalist,fatalist,none
1,+fytyrist,fytyrist,none
1,+hymanist,hymanist,none
1,+kemalist,kemalist,none
1,+makinist,makinist,none
1,+nihilist,nihilist,none
1,+pesimist,pesimist,none
1,+sijonist,sijonist,none
1,+pasaport,pasaport,none
1,+mytevasswt,mytevasswt,none
1,+muvafakat,muvafakat,none
1,+mutabakat,mutabakat,none
1,+salisilat,salisilat,none
1,+mySirijet,mySirijet,none
1,+muhalefet,muhalefet,none
1,+kababulut,kababulut,none
1,+kymebulut,kymebulut,none
1,+lqkopwlast,lqkopwlast,none
1,+natyralist,natyralist,none
1,+mutavaat,mutavaat,none
1,+hareKaat,hareKaat,none
1,+podysyet,podysyet,none
1,+podisyet,podisyet,none
1,+hemaroit,hemaroit,none
1,+selylqit,selylqit,none
1,+solenoit,solenoit,none
1,+mytekaait,mytekaait,none
1,+Demaat,Demaat,none
1,+feDaat,feDaat,none
1,+kanaat,kanaat,none
1,+Sefaat,Sefaat,none
1,+Senaat,Senaat,none
1,+Seriat,Seriat,none
1,+tabiat,tabiat,none
1,+zenaat,zenaat,none
1,+ziraat,ziraat,none
1,+kwraat,kwraat,none
1,+SeDaat,SeDaat,none
1,+tuLuat,tuLuat,none
1,+tiroit,tiroit,none
1,+vesait,vesait,none
1,+mysait,mysait,none
1,+myteaddit,myteaddit,none
1,+myDaazat,myDaazat,none
1,+sefaahat,sefaahat,none
1,+beLaaGat,beLaaGat,none
1,+bejaanat,bejaanat,none
1,+feraaGat,feraaGat,none
1,+lijaakat,lijaakat,none
1,+mesaamat,mesaamat,none
1,+mysaavat,mysaavat,none
1,+peSiinat,peSiinat,none
1,+refaaKat,refaaKat,none
1,+sadaaKat,sadaaKat,none
1,+taLaakat,taLaakat,none
1,+tamiirat,tamiirat,none
1,+delaalet,delaalet,none
1,+hajaalet,hajaalet,none
1,+lyzuuDet,lyzuuDet,none
1,+mehaabet,mehaabet,none
1,+neDaabet,neDaabet,none
1,+reKaaket,reKaaket,none
1,+Sakaavet,Sakaavet,none
1,+Sehaadet,Sehaadet,none
1,+Sekaavet,Sekaavet,none
1,+sakaalet,sakaalet,none
1,+sijaanet,sijaanet,none
1,+syhuulet,syhuulet,none
1,+vezaaret,vezaaret,none
1,+basiiret,basiiret,none
1,+beKaaret,beKaaret,none
1,+beSaaret,beSaaret,none
1,+bidaajet,bidaajet,none
1,+Dehaalet,Dehaalet,none
1,+Denaabet,Denaabet,none
1,+Desaamet,Desaamet,none
1,+Desaaret,Desaaret,none
1,+Dinaajet,Dinaajet,none
1,+daLaalet,daLaalet,none
1,+dehaalet,dehaalet,none
1,+deLaalet,deLaalet,none
1,+diraajet,diraajet,none
1,+dijaanet,dijaanet,none
1,+feLaaket,feLaaket,none
1,+feraaset,feraaset,none
1,+ganiimet,ganiimet,none
1,+garaabet,garaabet,none
1,+guduubet,guduubet,none
1,+habaaset,habaaset,none
1,+haKaaret,haKaaret,none
1,+hamaaset,hamaaset,none
1,+haraaret,haraaret,none
1,+hidaajet,hidaajet,none
1,+hiLaafet,hiLaafet,none
1,+hijaanet,hijaanet,none
1,+hykyymet,hykyymet,none
1,+huSuunet,huSuunet,none
1,+husuumet,husuumet,none
1,+karaabet,karaabet,none
1,+kazuulet,kazuulet,none
1,+kefaalet,kefaalet,none
1,+kefaaret,kefaaret,none
1,+kehaanet,kehaanet,none
1,+keraahet,keraahet,none
1,+keraamet,keraamet,none
1,+kesaafet,kesaafet,none
1,+kwjaafet,kwjaafet,none
1,+kwjaamet,kwjaamet,none
1,+kifaajet,kifaajet,none
1,+mahaaret,mahaaret,none
1,+melaanet,melaanet,none
1,+metaanet,metaanet,none
1,+mysiibet,mysiibet,none
1,+nedaamet,nedaamet,none
1,+nefaaset,nefaaset,none
1,+nezaahet,nezaahet,none
1,+nezaaket,nezaaket,none
1,+nezaaret,nezaaret,none
1,+nihaajet,nihaajet,none
1,+nijaabet,nijaabet,none
1,+rehaavet,rehaavet,none
1,+rekaabet,rekaabet,none
1,+rezaalet,rezaalet,none
1,+rivaajet,rivaajet,none
1,+rijaaset,rijaaset,none
1,+rutuubet,rutuubet,none
1,+SiKaajet,SiKaajet,none
1,+sadaaret,sadaaret,none
1,+sefaalet,sefaalet,none
1,+sefaaret,sefaaret,none
1,+seLaamet,seLaamet,none
1,+siraajet,siraajet,none
1,+sijaaset,sijaaset,none
1,+syhuunet,syhuunet,none
1,+syKuunet,syKuunet,none
1,+tabaabet,tabaabet,none
1,+tahaaret,tahaaret,none
1,+taraavet,taraavet,none
1,+tiDaaret,tiDaaret,none
1,+tiLaavet,tiLaavet,none
1,+vahaamet,vahaamet,none
1,+veKaalet,veKaalet,none
1,+veLaajet,veLaajet,none
1,+veraaset,veraaset,none
1,+vesaajet,vesaajet,none
1,+viLaajet,viLaajet,none
1,+zaruuret,zaruuret,none
1,+zijaafet,zijaafet,none
1,+biLaakajdySart,biLaakajdySart,none
1,+mynaakalat,mynaakalat,none
1,+mynaasebat,mynaasebat,none
1,+myzaakerat,myzaakerat,none
1,+myzaarefat,myzaarefat,none
1,+mutaalebat,mutaalebat,none
1,+muhaasebat,muhaasebat,none
1,+rijaazijat,rijaazijat,none
1,+mylaajemet,mylaajemet,none
1,+myzaaheret,myzaaheret,none
1,+mybaajenet,mybaajenet,none
1,+mynaasebet,mynaasebet,none
1,+mySaabehet,mySaabehet,none
1,+muhaaDeret,muhaaDeret,none
1,+mukaavemet,mukaavemet,none
1,+saLaahijet,saLaahijet,none
1,+hydaajinaabit,hydaajinaabit,none
1,+seraazaat,seraazaat,none
1,+mymaanaat,mymaanaat,none
